Ted Fall,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
278,1747291.31,1711828.84,-92,-34878.22,186," $1,676,950.62 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,29,1101107.33,,,,,,,,,
Group 2,71,560759.95,,,,,,,,,
Group 3,86,15083.34,,,,,,,,,
Totals,186,1676950.62,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 29 accounts | $1101107.33 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1006840.0,Piney Creek Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,10017.5,0.0,4,0,FALSE,N,FALSE
1005613.0,Rocky Mountain Design Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1001485.0,Lodgecraft,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1024.0,0.0,1,0,FALSE,N,FALSE
1001544.0,Design Associates (MT),DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1016287.0,"DownEast Outfitters, Inc",RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1012697.0,Urbaine Home,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024610.0,Botanic,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,131.0,0.0,2,0,FALSE,N,FALSE
1021550.0,The Cupboard,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1398.0,0.0,4,0,FALSE,N,FALSE
1023369.0,Curio Collective,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,1,0,FALSE,N,FALSE
1022229.0,Marathon Realty of Idaho,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1023994.0,Bowcutt's Flooring America,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024201.0,HB Workplaces (formerly Henriksen Butler),Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024294.0,Ofs interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1022901.0,Kristina Montgomery Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1020273.0,Hamilton Park Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1016739.0,Avalon Way Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1015880.0,Malouf,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1020261.0,Parkway East Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1021017.0,Grove Collective,DESIGN,DESIGN_FIRM,Group 3 Low Potential,24173.23,0.0,35,0,FALSE,Y,TRUE
1020544.0,Quietude Home,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,3240.0,0.0,2,0,FALSE,N,FALSE
1015189.0,Bullfrog Spas,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1015423.0,Masterpiece Carpet One,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1037476.0,Holly Keck Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1035557.0,Vantage Design,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1034844.0,Twisted Lemon Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1035413.0,W2 Design Group,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1025064.0,Cottonwood Interiors LLC,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1025250.0,L. Ercanbrack Studios,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024721.0,Megan Hunter Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,79.0,0.0,1,0,FALSE,Y,TRUE
1026393.0,Happy Helpers Estate Services dba Hello Everything,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036772.0,Loft Thirty One,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1036799.0,Josephine West,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,2,TRUE,N,FALSE
1036989.0,CDCCW Inc,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1035970.0,"Domaine Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036255.0,Ironstone Furniture and Fire,RETAIL,SINGLE_LOCATION,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036347.0,Robert & Wallace,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036433.0,Expert Floors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036720.0,"Interiors by Design 1, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1037542.0,Allis Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1037432.0,NEST AT HOME,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1037338.0,RMC,Design,Architect/Builder,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1037241.0,Curated Style Collective,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1036991.0,Method Studio(UT),Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1037530.0,Hannesson Home,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1037538.0,Syfte Studio,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1037497.0,JLD Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1038141.0,Emily Janak Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1037560.0,Within Co,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1037854.0,Knight Interiors Home Furnishings LLC,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1037771.0,Sabi Design Studio,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1038539.0,EF & CO,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1038181.0,Beecher Walker Architects and Associates,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1038625.0,Trappings Studio,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1012068.0,SS Ted Fall,INTERNAL,SALES_REP,Group 3 Low Potential,2005.1,-411.3,4,1,FALSE,N,FALSE
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
REDIRECT TO SDR: 92 total accounts,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Redirect_Category,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1018667.0,Leslie Scofield Studio,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,2460.0,0,1,FALSE,Y,FALSE,TRUE,N
1009179.0,Decorating Den Interiors- Marva Don Card,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,471.0,2438.0,1,5,FALSE,Y,FALSE,TRUE,N
1010801.0,Willow Creek Home Furnishings,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,3020.0,2288.0,3,1,FALSE,Y,FALSE,TRUE,N
1021702.0,Midway Design & Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,11070.64,2270.4,7,2,FALSE,Y,FALSE,TRUE,N
1017874.0,Ivory Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,4195.0,2262.5,2,0,FALSE,Y,FALSE,TRUE,N
1017932.0,J Scott Anderson Inc,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,2250.0,0,1,FALSE,Y,FALSE,TRUE,N
1004718.0,Harman Wilde,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,8914.0,2191.1,3,4,FALSE,Y,FALSE,TRUE,N
1016721.0,Beck & Engle Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,2151.28,0,2,FALSE,Y,FALSE,TRUE,N
1023897.0,April Hickman Design LLC,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,3565.0,2135.0,1,3,FALSE,Y,FALSE,TRUE,N
1020138.0,Swan Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,294.0,1696.0,1,3,FALSE,Y,FALSE,TRUE,N
1001172.0,Rusty Nail,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,3015.0,1658.0,1,3,FALSE,Y,FALSE,TRUE,N
1016118.0,In Studio Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,2339.38,1438.0,1,1,FALSE,Y,FALSE,TRUE,N
1012284.0,Jacalyn Roundy Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,6568.0,1383.0,5,3,FALSE,Y,FALSE,TRUE,N
1021691.0,Katy Co.,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,7350.58,1222.05,11,3,FALSE,Y,FALSE,TRUE,N
1024535.0,Cori Richards Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1035.0,0,1,FALSE,Y,FALSE,TRUE,N
1008589.0,Liz Tate Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,1015.0,945.4,1,1,FALSE,Y,FALSE,TRUE,N
1015961.0,Ali Henrie Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,1412.16,922.5,1,1,FALSE,Y,FALSE,TRUE,N
1012550.0,ToadnWillow,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,843.0,0,1,FALSE,Y,FALSE,TRUE,N
1026957.0,Incredible Dwellings and Beyond,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,1450.0,705.0,2,1,FALSE,Y,FALSE,TRUE,N
1004080.0,Natural Instincts Interior Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,3496.8,681.0,6,6,FALSE,Y,FALSE,TRUE,N
1013283.0,Jeff Landry Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,10508.0,544.0,4,1,FALSE,Y,FALSE,TRUE,N
1014010.0,Rootd,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,6002.62,323.99,12,6,FALSE,Y,FALSE,TRUE,N
1020707.0,BECKI OWENS,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,645.0,302.0,4,3,FALSE,Y,FALSE,TRUE,N
1013425.0,Enzy Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,5185.0,194.0,5,1,FALSE,Y,FALSE,TRUE,N
1017372.0,Domichel Hickman Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,2365.0,193.0,1,1,FALSE,Y,FALSE,TRUE,N
1010819.0,Ashton Design Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,5736.5,152.0,1,1,FALSE,Y,FALSE,TRUE,N
1025193.0,"Design Hive ID, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,95.0,0,1,FALSE,Y,FALSE,TRUE,N
1026059.0,Designs by Heather Ford,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,74.0,0,1,FALSE,Y,FALSE,TRUE,N
1017904.0,Niszsien Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,365.5,25.0,1,0,FALSE,Y,FALSE,TRUE,N
1012674.0,Nanette Mattei Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,5862.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1012149.0,"Kerry Nicole, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,485.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1012654.0,Snake River Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1012077.0,Catherine Goodsell Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1011715.0,Cambridge Home Company,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,3845.0,0.0,3,1,FALSE,Y,FALSE,TRUE,N
1010529.0,Miya Design and Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,755.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1011467.0,AC Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,158.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1008542.0,Christina Brown Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1008430.0,Cary's Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1002880.0,Red Door Design House,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,3325.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1002526.0,"Dream Homes, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1003717.0,"Park City Design Group, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,4123.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1006073.0,"J Squared Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1007030.0,CCG Howells,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1007649.0,Harker Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1000920.0,Oviatt Design Associates,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,25.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1001986.0,Inside Design Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1001042.0,Rococco Designs,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,731.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1012177.0,"McCann Interior Concepts, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1014907.0,cityhome COLLECTIVE,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1015372.0,Hillary Taylor Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1015813.0,New View Design LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,4109.75,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1015938.0,"Interiors By Design, Inc. (UT)",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1013231.0,Dunker Beal Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1018346.0,Space Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1017808.0,WOW+ Atelier,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1017884.0,Miller Lang Design LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1012897.0,Johnson Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1013721.0,Suzanne McAleer Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,50.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1013988.0,Lisman Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1014240.0,Fitz and Murphey Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1023986.0,Studio ENGY,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1022661.0,Ali Marie Studios,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1020471.0,"Erin Riggsbee Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1019670.0,Astonishing Design Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1024552.0,Ember Home,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1025000.0,Simply Sam Organization & Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1024438.0,Maven home interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1024257.0,JENNIFER BROOKES DESIGN STUDIO,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1025569.0,Larkyn Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1025276.0,Edge Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,907.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025858.0,Kristina Lawrence Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,3040.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1025788.0,Hannah Galbreath Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,762.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1026012.0,Kirby Kelly Studio LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,3170.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026075.0,Maven Design Co,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,3165.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1034819.0,Cheney and Co Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,240.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1035198.0,T Haus,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,1019.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1004387.0,Boyer Design Directions,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1005208.0,Bethany Christensen,Design,Independent Designer,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1012652.0,"JJS, LLC",Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1013862.0,Complete Design by Emily Gillrie,Design,Independent Designer,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1015059.0,Maison Studio,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1015934.0,Salt Studio,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1017212.0,Bridgwater Consulting Group,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1018053.0,Sanctuary Utah,Design,Independent Designer,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1018874.0,Think Architecture,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1021669.0,Williams Metcalf Interiors,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1024575.0,LUK Ranch Boutique,Design,Independent Designer,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1027313.0,D&L Design,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1034752.0,Altalux Studio,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1035066.0,Hoskinson Contracting,Design,Architect/Builder,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1035342.0,TW Designs & Renovation,Design,Architect/Builder,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1035458.0,Studio Archer,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
ZERO REVENUE: 67 accounts (7 are new 2025 customers),,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1000389.0,Rug Decor Of Sandy (UT),RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1001236.0,Lakeshore Decor,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1001485.0,Lodgecraft,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1024.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1001544.0,Design Associates (MT),DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1001595.0,Carol's Design House,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,538.5,0.0,1,0,FALSE,N,FALSE,FALSE,N
1001730.0,Grove's Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1003576.0,Knight Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1140.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1004276.0,Lake Forest Interior Design Center,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1005613.0,Rocky Mountain Design Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1006840.0,Piney Creek Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,10017.5,0.0,4,0,FALSE,N,FALSE,FALSE,N
1007924.0,Decor to Your Door,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,570.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1008072.0,Designer Furniture Gallery,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1009028.0,Holiday Village Scheels GF 070,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1009037.0,Billings Scheels BL 086,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010044.0,alicelanehome.com,E-TAILER,SPECIALTY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1010270.0,Catherine Lane Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1011490.0,"The Olsen Home, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,22079.5,0.0,11,0,FALSE,Y,TRUE,FALSE,N
1011554.0,McGee & Co Partners,E-TAILER,SPECIALTY,Group 3 Low Potential,35088.0,0.0,85,0,FALSE,N,FALSE,FALSE,N
1012697.0,Urbaine Home,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
